iter	Passed	Remaining
8552	2305	390
8553	2305	389
8554	2306	389
8555	2306	389
8556	2306	389
8557	2307	388
8558	2307	388
8559	2307	388
8560	2307	387
8561	2308	387
8562	2308	387
8563	2308	387
8564	2309	386
8565	2309	386
8566	2309	386
8567	2309	386
8568	2310	385
8569	2310	385
8570	2310	385
8571	2311	385
8572	2311	384
8573	2311	384
8574	2312	384
8575	2312	384
8576	2312	383
8577	2312	383
8578	2313	383
8579	2313	382
8580	2313	382
8581	2313	382
8582	2314	382
8583	2314	381
8584	2314	381
8585	2314	381
8586	2315	381
8587	2315	380
8588	2315	380
8589	2315	380
8590	2316	379
8591	2316	379
8592	2316	379
8593	2316	379
8594	2317	378
8595	2317	378
8596	2317	378
8597	2317	378
8598	2318	377
8599	2318	377
8600	2318	377
8601	2318	376
8602	2319	376
8603	2319	376
8604	2320	376
8605	2320	375
8606	2320	375
8607	2321	375
8608	2321	375
8609	2321	374
8610	2322	374
8611	2322	374
8612	2322	374
8613	2322	373
8614	2323	373
8615	2323	373
8616	2323	372
8617	2323	372
8618	2324	372
8619	2324	372
8620	2324	371
8621	2325	371
8622	2325	371
8623	2325	371
8624	2325	370
8625	2326	370
8626	2326	370
8627	2326	370
8628	2326	369
8629	2327	369
8630	2327	369
8631	2327	368
8632	2328	368
8633	2328	368
8634	2328	368
8635	2328	367
8636	2329	367
8637	2329	367
8638	2329	367
8639	2330	366
8640	2330	366
8641	2330	366
8642	2331	366
8643	2331	365
8644	2331	365
8645	2331	365
8646	2332	364
8647	2332	364
8648	2332	364
8649	2332	364
8650	2333	363
8651	2333	363
8652	2333	363
8653	2334	363
8654	2334	362
8655	2334	362
8656	2334	362
8657	2335	362
8658	2335	361
8659	2335	361
8660	2336	361
8661	2336	360
8662	2336	360
8663	2336	360
8664	2337	360
8665	2337	359
8666	2337	359
8667	2337	359
8668	2338	359
8669	2338	358
8670	2338	358
8671	2338	358
8672	2339	357
8673	2339	357
8674	2339	357
8675	2339	357
8676	2340	356
8677	2340	356
8678	2340	356
8679	2341	356
8680	2341	355
8681	2341	355
8682	2341	355
8683	2342	354
8684	2342	354
8685	2342	354
8686	2343	354
8687	2343	353
8688	2343	353
8689	2343	353
8690	2344	353
8691	2344	352
8692	2344	352
8693	2344	352
8694	2345	352
8695	2345	351
8696	2345	351
8697	2345	351
8698	2345	350
8699	2346	350
8700	2346	350
8701	2346	350
8702	2347	349
8703	2347	349
8704	2347	349
8705	2348	349
8706	2348	348
8707	2348	348
8708	2348	348
8709	2349	347
8710	2349	347
8711	2349	347
8712	2350	347
8713	2350	346
8714	2350	346
8715	2350	346
8716	2350	346
8717	2351	345
8718	2351	345
8719	2351	345
8720	2351	344
8721	2351	344
8722	2352	344
8723	2352	344
8724	2352	343
8725	2353	343
8726	2353	343
8727	2353	343
8728	2354	342
8729	2354	342
8730	2354	342
8731	2355	342
8732	2355	341
8733	2355	341
8734	2355	341
8735	2356	340
8736	2356	340
8737	2356	340
8738	2356	340
8739	2357	339
8740	2357	339
8741	2357	339
8742	2357	339
8743	2357	338
8744	2358	338
8745	2358	338
8746	2358	337
8747	2358	337
8748	2359	337
8749	2359	337
8750	2359	336
8751	2360	336
8752	2360	336
8753	2360	336
8754	2361	335
8755	2361	335
8756	2361	335
8757	2362	335
8758	2362	334
8759	2362	334
8760	2362	334
8761	2362	333
8762	2363	333
8763	2363	333
8764	2363	333
8765	2363	332
8766	2364	332
8767	2364	332
8768	2364	331
8769	2364	331
8770	2365	331
8771	2365	331
8772	2365	330
8773	2366	330
8774	2366	330
8775	2366	330
8776	2366	329
8777	2367	329
8778	2367	329
8779	2367	329
8780	2367	328
8781	2367	328
8782	2368	328
8783	2368	327
8784	2368	327
8785	2368	327
8786	2369	327
8787	2369	326
8788	2369	326
8789	2370	326
8790	2370	326
8791	2370	325
8792	2370	325
8793	2371	325
8794	2371	324
8795	2371	324
8796	2371	324
8797	2372	324
8798	2372	323
8799	2372	323
8800	2373	323
8801	2373	323
8802	2373	322
8803	2373	322
8804	2374	322
8805	2374	321
8806	2374	321
8807	2374	321
8808	2375	321
8809	2375	320
8810	2375	320
8811	2375	320
8812	2376	320
8813	2376	319
8814	2376	319
8815	2377	319
8816	2377	318
8817	2377	318
8818	2377	318
8819	2378	318
8820	2378	317
8821	2378	317
8822	2379	317
8823	2379	317
8824	2379	316
8825	2380	316
8826	2380	316
8827	2380	316
8828	2380	315
8829	2381	315
8830	2381	315
8831	2381	315
8832	2382	314
8833	2382	314
8834	2382	314
8835	2382	313
8836	2383	313
8837	2383	313
8838	2383	313
8839	2383	312
8840	2384	312
8841	2384	312
8842	2384	312
8843	2385	311
8844	2385	311
8845	2385	311
8846	2385	310
8847	2385	310
8848	2386	310
8849	2386	310
8850	2386	309
8851	2387	309
8852	2387	309
8853	2387	309
8854	2388	308
8855	2388	308
8856	2388	308
8857	2389	308
8858	2389	307
8859	2389	307
8860	2389	307
8861	2390	306
8862	2390	306
8863	2390	306
8864	2391	306
8865	2391	305
8866	2391	305
8867	2391	305
8868	2391	305
8869	2392	304
8870	2392	304
8871	2392	304
8872	2392	303
8873	2393	303
8874	2393	303
8875	2393	303
8876	2394	302
8877	2394	302
8878	2394	302
8879	2395	302
8880	2395	301
8881	2395	301
8882	2396	301
8883	2396	301
8884	2396	300
8885	2397	300
8886	2397	300
8887	2397	300
8888	2397	299
8889	2398	299
8890	2398	299
8891	2398	298
8892	2399	298
8893	2399	298
8894	2399	298
8895	2399	297
8896	2400	297
8897	2400	297
8898	2400	297
8899	2400	296
8900	2401	296
8901	2401	296
8902	2401	295
8903	2402	295
8904	2402	295
8905	2402	295
8906	2403	294
8907	2403	294
8908	2403	294
8909	2404	294
8910	2404	293
8911	2404	293
8912	2404	293
8913	2404	293
8914	2405	292
8915	2405	292
8916	2405	292
8917	2406	291
8918	2406	291
8919	2406	291
8920	2406	291
8921	2407	290
8922	2407	290
8923	2407	290
8924	2408	290
8925	2408	289
8926	2408	289
8927	2409	289
8928	2409	289
8929	2409	288
8930	2409	288
8931	2410	288
8932	2410	287
8933	2410	287
8934	2411	287
8935	2411	287
8936	2411	286
8937	2411	286
8938	2411	286
8939	2412	286
8940	2412	285
8941	2412	285
8942	2413	285
8943	2413	285
8944	2414	284
8945	2414	284
8946	2414	284
8947	2415	283
8948	2415	283
8949	2416	283
8950	2416	283
8951	2416	282
8952	2416	282
8953	2417	282
8954	2417	282
8955	2417	281
8956	2417	281
8957	2418	281
8958	2418	281
8959	2418	280
8960	2418	280
8961	2419	280
8962	2419	279
8963	2419	279
8964	2419	279
8965	2420	279
8966	2420	278
8967	2420	278
8968	2420	278
8969	2421	278
8970	2421	277
8971	2421	277
8972	2421	277
8973	2422	276
8974	2422	276
8975	2422	276
8976	2423	276
8977	2423	275
8978	2423	275
8979	2423	275
8980	2424	275
8981	2424	274
8982	2424	274
8983	2424	274
8984	2425	273
8985	2425	273
8986	2425	273
8987	2425	273
8988	2426	272
8989	2426	272
8990	2426	272
8991	2426	272
8992	2427	271
8993	2427	271
8994	2427	271
8995	2428	271
8996	2428	270
8997	2428	270
8998	2429	270
8999	2429	269
9000	2429	269
9001	2429	269
9002	2430	269
9003	2430	268
9004	2430	268
9005	2430	268
9006	2431	268
9007	2431	267
9008	2431	267
9009	2431	267
9010	2432	266
9011	2432	266
9012	2432	266
9013	2432	266
9014	2433	265
9015	2433	265
9016	2433	265
9017	2434	265
9018	2434	264
9019	2434	264
9020	2434	264
9021	2435	263
9022	2435	263
9023	2435	263
9024	2435	263
9025	2436	262
9026	2436	262
9027	2436	262
9028	2437	262
9029	2437	261
9030	2437	261
9031	2437	261
9032	2438	261
9033	2438	260
9034	2438	260
9035	2439	260
9036	2439	259
9037	2439	259
9038	2439	259
9039	2441	259
9040	2441	258
9041	2441	258
9042	2441	258
9043	2442	258
9044	2442	257
9045	2442	257
9046	2443	257
9047	2443	257
9048	2443	256
9049	2443	256
9050	2444	256
9051	2444	256
9052	2444	255
9053	2444	255
9054	2444	255
9055	2445	254
9056	2445	254
9057	2445	254
9058	2446	254
9059	2446	253
9060	2446	253
9061	2446	253
9062	2447	253
9063	2447	252
9064	2447	252
9065	2447	252
9066	2448	251
9067	2448	251
9068	2448	251
9069	2449	251
9070	2449	250
9071	2449	250
9072	2449	250
9073	2450	250
9074	2450	249
9075	2450	249
9076	2450	249
9077	2451	248
9078	2451	248
9079	2451	248
9080	2452	248
9081	2452	247
9082	2452	247
9083	2452	247
9084	2453	247
9085	2453	246
9086	2453	246
9087	2453	246
9088	2454	246
9089	2454	245
9090	2454	245
9091	2455	245
9092	2455	244
9093	2455	244
9094	2456	244
9095	2456	244
9096	2456	243
9097	2456	243
9098	2457	243
9099	2457	243
9100	2457	242
9101	2457	242
9102	2457	242
9103	2458	241
9104	2458	241
9105	2458	241
9106	2459	241
9107	2459	240
9108	2459	240
9109	2459	240
9110	2460	240
9111	2460	239
9112	2460	239
9113	2460	239
9114	2461	238
9115	2461	238
9116	2461	238
9117	2462	238
9118	2462	237
9119	2462	237
9120	2462	237
9121	2463	237
9122	2463	236
9123	2463	236
9124	2464	236
9125	2464	236
9126	2464	235
9127	2464	235
9128	2465	235
9129	2465	234
9130	2465	234
9131	2465	234
9132	2466	234
9133	2466	233
9134	2466	233
9135	2466	233
9136	2467	233
9137	2467	232
9138	2467	232
9139	2467	232
9140	2468	231
9141	2468	231
9142	2468	231
9143	2469	231
9144	2469	230
9145	2469	230
9146	2469	230
9147	2470	230
9148	2470	229
9149	2470	229
9150	2471	229
9151	2471	229
9152	2471	228
9153	2472	228
9154	2472	228
9155	2472	227
9156	2472	227
9157	2473	227
9158	2473	227
9159	2473	226
9160	2473	226
9161	2474	226
9162	2474	226
9163	2474	225
9164	2474	225
9165	2475	225
9166	2475	224
9167	2475	224
9168	2475	224
9169	2475	224
9170	2476	223
9171	2476	223
9172	2476	223
9173	2476	223
9174	2477	222
9175	2477	222
9176	2477	222
9177	2477	221
9178	2478	221
9179	2478	221
9180	2478	221
9181	2479	220
9182	2479	220
9183	2479	220
9184	2479	220
9185	2480	219
9186	2480	219
9187	2480	219
9188	2480	218
9189	2481	218
9190	2481	218
9191	2481	218
9192	2482	217
9193	2482	217
9194	2482	217
9195	2482	217
9196	2483	216
9197	2483	216
9198	2483	216
9199	2484	216
9200	2484	215
9201	2484	215
9202	2484	215
9203	2484	214
9204	2485	214
9205	2485	214
9206	2485	214
9207	2485	213
9208	2486	213
9209	2486	213
9210	2486	213
9211	2486	212
9212	2487	212
9213	2487	212
9214	2487	211
9215	2487	211
9216	2488	211
9217	2488	211
9218	2488	210
9219	2488	210
9220	2489	210
9221	2489	210
9222	2489	209
9223	2489	209
9224	2490	209
9225	2490	208
9226	2490	208
9227	2490	208
9228	2491	208
9229	2491	207
9230	2491	207
9231	2491	207
9232	2491	207
9233	2492	206
9234	2492	206
9235	2492	206
9236	2492	205
9237	2493	205
9238	2493	205
9239	2493	205
9240	2493	204
9241	2493	204
9242	2494	204
9243	2494	204
9244	2494	203
9245	2495	203
9246	2495	203
9247	2495	202
9248	2496	202
9249	2496	202
9250	2496	202
9251	2497	201
9252	2497	201
9253	2497	201
9254	2497	201
9255	2498	200
9256	2498	200
9257	2498	200
9258	2498	200
9259	2499	199
9260	2499	199
9261	2499	199
9262	2499	198
9263	2499	198
9264	2500	198
9265	2500	198
9266	2500	197
9267	2501	197
9268	2501	197
9269	2501	197
9270	2501	196
9271	2502	196
9272	2502	196
9273	2502	195
9274	2502	195
9275	2503	195
9276	2503	195
9277	2503	194
9278	2503	194
9279	2503	194
9280	2504	194
9281	2504	193
9282	2504	193
9283	2505	193
9284	2505	192
9285	2505	192
9286	2505	192
9287	2506	192
9288	2506	191
9289	2506	191
9290	2506	191
9291	2507	191
9292	2507	190
9293	2507	190
9294	2507	190
9295	2508	189
9296	2509	189
9297	2509	189
9298	2509	189
9299	2510	188
9300	2510	188
9301	2510	188
9302	2510	188
9303	2511	187
9304	2511	187
9305	2511	187
9306	2512	187
9307	2512	186
9308	2512	186
9309	2512	186
9310	2512	185
9311	2513	185
9312	2513	185
9313	2513	185
9314	2513	184
9315	2514	184
9316	2514	184
9317	2514	184
9318	2514	183
9319	2515	183
9320	2515	183
9321	2515	182
9322	2515	182
9323	2515	182
9324	2516	182
9325	2516	181
9326	2516	181
9327	2516	181
9328	2516	181
9329	2517	180
9330	2517	180
9331	2517	180
9332	2517	179
9333	2517	179
9334	2518	179
9335	2518	179
9336	2518	178
9337	2519	178
9338	2519	178
9339	2519	178
9340	2520	177
9341	2520	177
9342	2520	177
9343	2520	177
9344	2521	176
9345	2521	176
9346	2521	176
9347	2522	175
9348	2522	175
9349	2522	175
9350	2523	175
9351	2523	174
9352	2523	174
9353	2524	174
9354	2524	174
9355	2524	173
9356	2524	173
9357	2525	173
9358	2525	172
9359	2525	172
9360	2526	172
9361	2526	172
9362	2526	171
9363	2527	171
9364	2527	171
9365	2527	171
9366	2527	170
9367	2528	170
9368	2528	170
9369	2528	170
9370	2528	169
9371	2528	169
9372	2529	169
9373	2529	168
9374	2529	168
9375	2529	168
9376	2529	168
9377	2530	167
9378	2530	167
9379	2530	167
9380	2530	167
9381	2531	166
9382	2531	166
9383	2531	166
9384	2532	165
9385	2532	165
9386	2532	165
9387	2533	165
9388	2533	164
9389	2533	164
9390	2533	164
9391	2534	164
9392	2534	163
9393	2534	163
9394	2534	163
9395	2535	162
9396	2535	162
9397	2535	162
9398	2535	162
9399	2536	161
9400	2536	161
9401	2536	161
9402	2537	161
9403	2537	160
9404	2537	160
9405	2538	160
9406	2538	160
9407	2538	159
9408	2539	159
9409	2539	159
9410	2539	158
9411	2539	158
9412	2540	158
9413	2540	158
9414	2540	157
9415	2541	157
9416	2541	157
9417	2541	157
9418	2541	156
9419	2541	156
9420	2542	156
9421	2542	155
9422	2542	155
9423	2542	155
9424	2542	155
9425	2543	154
9426	2543	154
9427	2543	154
9428	2543	154
9429	2544	153
9430	2544	153
9431	2544	153
9432	2544	152
9433	2545	152
9434	2545	152
9435	2545	152
9436	2545	151
9437	2546	151
9438	2546	151
9439	2546	151
9440	2546	150
9441	2547	150
9442	2547	150
9443	2547	150
9444	2547	149
9445	2548	149
9446	2548	149
9447	2548	148
9448	2548	148
9449	2548	148
9450	2549	148
9451	2549	147
9452	2549	147
9453	2549	147
9454	2550	147
9455	2550	146
9456	2550	146
9457	2550	146
9458	2551	145
9459	2552	145
9460	2552	145
9461	2552	145
9462	2552	144
9463	2553	144
9464	2553	144
9465	2553	144
9466	2554	143
9467	2554	143
9468	2554	143
9469	2554	142
9470	2555	142
9471	2555	142
9472	2555	142
9473	2555	141
9474	2555	141
9475	2556	141
9476	2556	141
9477	2556	140
9478	2557	140
9479	2557	140
9480	2557	140
9481	2557	139
9482	2558	139
9483	2558	139
9484	2558	138
9485	2558	138
9486	2558	138
9487	2559	138
9488	2559	137
9489	2559	137
9490	2559	137
9491	2560	137
9492	2560	136
9493	2560	136
9494	2561	136
9495	2561	135
9496	2561	135
9497	2561	135
9498	2562	135
9499	2562	134
9500	2562	134
9501	2562	134
9502	2563	134
9503	2563	133
9504	2563	133
9505	2564	133
9506	2564	132
9507	2564	132
9508	2564	132
9509	2564	132
9510	2565	131
9511	2565	131
9512	2565	131
9513	2566	131
9514	2566	130
9515	2566	130
9516	2566	130
9517	2566	129
9518	2567	129
9519	2567	129
9520	2567	129
9521	2567	128
9522	2567	128
9523	2568	128
9524	2568	128
9525	2568	127
9526	2568	127
9527	2569	127
9528	2569	127
9529	2569	126
9530	2569	126
9531	2570	126
9532	2570	125
9533	2570	125
9534	2570	125
9535	2571	125
9536	2571	124
9537	2571	124
9538	2571	124
9539	2572	124
9540	2572	123
9541	2572	123
9542	2572	123
9543	2573	122
9544	2573	122
9545	2573	122
9546	2573	122
9547	2574	121
9548	2574	121
9549	2574	121
9550	2575	121
9551	2575	120
9552	2575	120
9553	2575	120
9554	2576	119
9555	2576	119
9556	2576	119
9557	2576	119
9558	2577	118
9559	2577	118
9560	2577	118
9561	2577	118
9562	2578	117
9563	2578	117
9564	2578	117
9565	2578	117
9566	2579	116
9567	2579	116
9568	2579	116
9569	2579	115
9570	2579	115
9571	2580	115
9572	2580	115
9573	2580	114
9574	2580	114
9575	2580	114
9576	2581	114
9577	2581	113
9578	2581	113
9579	2582	113
9580	2582	112
9581	2582	112
9582	2582	112
9583	2583	112
9584	2583	111
9585	2583	111
9586	2583	111
9587	2583	111
9588	2584	110
9589	2584	110
9590	2584	110
9591	2584	109
9592	2584	109
9593	2585	109
9594	2585	109
9595	2585	108
9596	2585	108
9597	2586	108
9598	2586	108
9599	2586	107
9600	2586	107
9601	2586	107
9602	2587	106
9603	2587	106
9604	2587	106
9605	2588	106
9606	2588	105
9607	2588	105
9608	2588	105
9609	2589	105
9610	2589	104
9611	2589	104
9612	2589	104
9613	2590	104
9614	2590	103
9615	2590	103
9616	2590	103
9617	2590	102
9618	2591	102
9619	2591	102
9620	2591	102
9621	2591	101
9622	2592	101
9623	2592	101
9624	2592	101
9625	2592	100
9626	2593	100
9627	2593	100
9628	2593	99
9629	2594	99
9630	2594	99
9631	2594	99
9632	2594	98
9633	2595	98
9634	2595	98
9635	2595	98
9636	2595	97
9637	2596	97
9638	2596	97
9639	2596	96
9640	2596	96
9641	2596	96
9642	2597	96
9643	2597	95
9644	2597	95
9645	2597	95
9646	2597	95
9647	2598	94
9648	2598	94
9649	2598	94
9650	2598	93
9651	2599	93
9652	2599	93
9653	2599	93
9654	2599	92
9655	2600	92
9656	2600	92
9657	2600	92
9658	2600	91
9659	2601	91
9660	2601	91
9661	2601	91
9662	2602	90
9663	2602	90
9664	2602	90
9665	2602	89
9666	2603	89
9667	2603	89
9668	2603	89
9669	2603	88
9670	2604	88
9671	2604	88
9672	2604	88
9673	2604	87
9674	2605	87
9675	2605	87
9676	2606	87
9677	2606	86
9678	2607	86
9679	2607	86
9680	2607	85
9681	2608	85
9682	2608	85
9683	2608	85
9684	2609	84
9685	2609	84
9686	2609	84
9687	2609	84
9688	2610	83
9689	2610	83
9690	2610	83
9691	2610	82
9692	2610	82
9693	2611	82
9694	2611	82
9695	2611	81
9696	2611	81
9697	2612	81
9698	2612	81
9699	2612	80
9700	2613	80
9701	2613	80
9702	2613	80
9703	2613	79
9704	2613	79
9705	2614	79
9706	2614	78
9707	2614	78
9708	2614	78
9709	2615	78
9710	2615	77
9711	2615	77
9712	2615	77
9713	2616	77
9714	2616	76
9715	2616	76
9716	2616	76
9717	2617	75
9718	2617	75
9719	2617	75
9720	2618	75
9721	2618	74
9722	2619	74
9723	2619	74
9724	2619	74
9725	2620	73
9726	2620	73
9727	2620	73
9728	2620	73
9729	2621	72
9730	2621	72
9731	2621	72
9732	2621	71
9733	2622	71
9734	2622	71
9735	2622	71
9736	2622	70
9737	2623	70
9738	2623	70
9739	2623	70
9740	2623	69
9741	2624	69
9742	2624	69
9743	2624	68
9744	2624	68
9745	2625	68
9746	2625	68
9747	2625	67
9748	2626	67
9749	2626	67
9750	2626	67
9751	2626	66
9752	2627	66
9753	2627	66
9754	2627	66
9755	2628	65
9756	2628	65
9757	2628	65
9758	2628	64
9759	2629	64
9760	2629	64
9761	2629	64
9762	2629	63
9763	2630	63
9764	2630	63
9765	2630	63
9766	2631	62
9767	2631	62
9768	2631	62
9769	2632	61
9770	2647	62
9771	2647	61
9772	2647	61
9773	2648	61
9774	2648	60
9775	2648	60
9776	2648	60
9777	2649	60
9778	2649	59
9779	2649	59
9780	2650	59
9781	2650	59
9782	2650	58
9783	2651	58
9784	2651	58
9785	2651	57
9786	2652	57
9787	2652	57
9788	2652	57
9789	2652	56
9790	2653	56
9791	2653	56
9792	2653	56
9793	2653	55
9794	2654	55
9795	2654	55
9796	2654	55
9797	2654	54
9798	2655	54
9799	2655	54
9800	2655	53
9801	2655	53
9802	2655	53
9803	2656	53
9804	2656	52
9805	2656	52
9806	2656	52
9807	2657	52
9808	2657	51
9809	2657	51
9810	2657	51
9811	2658	50
9812	2658	50
9813	2658	50
9814	2658	50
9815	2659	49
9816	2659	49
9817	2659	49
9818	2660	49
9819	2660	48
9820	2660	48
9821	2661	48
9822	2661	47
9823	2661	47
9824	2661	47
9825	2662	47
9826	2662	46
9827	2662	46
9828	2663	46
9829	2663	46
9830	2663	45
9831	2663	45
9832	2663	45
9833	2664	44
9834	2664	44
9835	2664	44
9836	2664	44
9837	2665	43
9838	2665	43
9839	2665	43
9840	2665	43
9841	2666	42
9842	2666	42
9843	2666	42
9844	2666	41
9845	2667	41
9846	2667	41
9847	2667	41
9848	2667	40
9849	2667	40
9850	2668	40
9851	2668	40
9852	2668	39
9853	2668	39
9854	2669	39
9855	2669	39
9856	2669	38
9857	2669	38
9858	2670	38
9859	2670	37
9860	2670	37
9861	2670	37
9862	2670	37
9863	2671	36
9864	2671	36
9865	2671	36
9866	2671	36
9867	2671	35
9868	2672	35
9869	2672	35
9870	2672	34
9871	2672	34
9872	2673	34
9873	2673	34
9874	2673	33
9875	2674	33
9876	2674	33
9877	2674	33
9878	2675	32
9879	2675	32
9880	2675	32
9881	2675	31
9882	2675	31
9883	2676	31
9884	2676	31
9885	2676	30
9886	2676	30
9887	2677	30
9888	2677	30
9889	2677	29
9890	2677	29
9891	2677	29
9892	2678	28
9893	2678	28
9894	2678	28
9895	2678	28
9896	2678	27
9897	2679	27
9898	2679	27
9899	2679	27
9900	2679	26
9901	2680	26
9902	2680	26
9903	2680	25
9904	2680	25
9905	2680	25
9906	2681	25
9907	2681	24
9908	2681	24
9909	2682	24
9910	2682	24
9911	2682	23
9912	2682	23
9913	2682	23
9914	2683	23
9915	2683	22
9916	2683	22
9917	2683	22
9918	2684	21
9919	2684	21
9920	2684	21
9921	2684	21
9922	2684	20
9923	2685	20
9924	2685	20
9925	2685	20
9926	2685	19
9927	2685	19
9928	2686	19
9929	2686	18
9930	2686	18
9931	2687	18
9932	2687	18
9933	2687	17
9934	2687	17
9935	2688	17
9936	2688	17
9937	2688	16
9938	2689	16
9939	2689	16
9940	2689	15
9941	2689	15
9942	2690	15
9943	2690	15
9944	2690	14
9945	2690	14
9946	2690	14
9947	2691	14
9948	2691	13
9949	2691	13
9950	2691	13
9951	2692	12
9952	2692	12
9953	2692	12
9954	2692	12
9955	2693	11
9956	2693	11
9957	2693	11
9958	2694	11
9959	2694	10
9960	2694	10
9961	2694	10
9962	2695	10
9963	2695	9
9964	2695	9
9965	2695	9
9966	2696	8
9967	2696	8
9968	2696	8
9969	2696	8
9970	2697	7
9971	2697	7
9972	2697	7
9973	2697	7
9974	2698	6
9975	2698	6
9976	2698	6
9977	2698	5
9978	2699	5
9979	2699	5
9980	2699	5
9981	2699	4
9982	2701	4
9983	2701	4
9984	2701	4
9985	2701	3
9986	2702	3
9987	2702	3
9988	2702	2
9989	2702	2
9990	2703	2
9991	2703	2
9992	2703	1
9993	2704	1
9994	2704	1
9995	2704	1
9996	2704	0
9997	2704	0
9998	2705	0
9999	2705	0
